country_name,indicator_name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Samoa,"Consumer Prices, Food Indices (2015 = 100)",46.70542341666667,48.880393166666664,53.66635758333334,53.73793125,64.48210283333333,65.86865775,68.50731325,73.81469416666667,84.188895,92.75888708333333,91.36814258333334,97.62390241666667,99.54885966666666,100.24064116666666,96.84188841666666,100.02257966666667,105.87292208333334,107.31291683333332,113.38689808333334,114.47297566666667,112.73533333333334,116.59203124999999,134.60673241666666,156.002779,162.15126999999998,168.387475
Samoa,"Consumer Prices, General Indices (2015 = 100)",52.97537258333333,55.00871833333333,59.43709308333334,59.50593916666667,69.21323283333334,70.49835900000001,73.1068595,77.18407583333332,86.11111416666667,91.55760208333334,92.26901099999999,97.09967775,99.08926824999999,99.69379791666667,99.28822733333334,100.007541,101.31235808333334,103.08521975000001,107.4121795,108.46731791666667,106.76556058333334,110.11074416666668,122.18095433333333,131.85969816666667,134.72429108333333,137.5288925
Samoa,Food price inflation,,4.671163333333333,9.826706833333333,0.20326433333333335,20.07735775,2.203872083333333,4.011182416666666,7.790024249999999,14.046842583333332,10.931005333333333,-1.4285853333333334,6.84584525,2.302740583333333,0.7336533333333333,-3.1493447499999996,3.323249333333333,5.905287833333333,1.3758904166666666,5.707030499999999,1.0101301666666667,-1.4173328333333333,3.750404833333333,15.436846333333333,16.211212333333332,4.01960325,4.4575993333333335
San Marino,"Consumer Prices, Food Indices (2015 = 100)",44.50911033333333,47.333028750000004,50.259396833333334,53.323353,55.184897416666665,57.46230541666667,60.418705749999994,64.14756033333333,71.01180675,74.84052150000001,79.77144066666666,86.06046099999999,89.32246616666667,94.21890891666668,96.90739566666667,100.00780008333334,102.14433158333333,104.79547466666666,107.98365491666668,109.25943775,111.1045995,113.44424383333335,125.04373975,138.99053966666665,142.67830958333334,146.42991125
San Marino,"Consumer Prices, General Indices (2015 = 100)",72.23440883333333,74.09470716666667,75.95500583333333,77.83622491666667,78.94993583333333,80.280628,81.9627155,84.01091941666667,87.61767825,89.54491016666667,91.86002033333334,94.52377333333334,97.19627458333333,98.75568483333332,99.85479908333333,100.00027349999999,100.64435058333333,101.66501841666667,102.84772333333332,103.33383508333333,103.19601983333332,104.86316633333333,110.44760516666666,116.999256,118.45258000000001,120.35025350000001
San Marino,Food price inflation,,6.345442416666667,6.183302083333333,6.10282375,3.5073003333333332,4.12790275,5.146238416666667,6.1601791666666665,10.715516916666665,5.428318999999999,6.579803083333334,7.9077025,3.789411416666667,5.482519666666666,2.8663563333333335,3.1980059166666663,2.1504609166666664,2.5972679166666666,3.0526820833333335,1.1844931666666667,1.6921298333333334,2.1083868333333333,10.207673583333333,11.223279666666665,2.663774666666667,3.54946875
Sao Tome and Principe,"Consumer Prices, Food Indices (2015 = 100)",10.893971416666666,12.0671495,13.495311916666667,15.039306833333333,17.38055375,20.90122858333333,26.451450499999996,32.08877758333333,44.19598933333333,54.19878008333333,63.04539175,72.96879566666667,81.8891105,89.53892674999999,96.06769425,100.00564766666666,100.83090341666667,107.46841224999999,116.80442733333332,127.31602475,143.12145358333333,156.65824341666666,188.39469808333334,232.88758466666664,270.63427275,295.0427698
Sao Tome and Principe,"Consumer Prices, General Indices (2015 = 100)",14.514443416666666,15.852970749999999,17.4586745,19.16830125,21.714979916666667,25.439577749999998,31.310278666666665,37.11786991666667,48.991915,57.29970733333334,64.94351825,74.24808424999999,82.14654766666666,88.80520925,95.02024125000001,100.00488758333334,105.43567266666666,111.43527466666666,120.20366666666666,129.4836845,142.1981120833333,153.769868,181.45710916666667,220.03291991666666,251.61188466666667,272.0840096
Sao Tome and Principe,Food price inflation,,10.770058166666667,11.842668083333335,11.435594083333333,15.53381,20.28451025,26.468115,21.332119083333335,38.029859249999994,22.765602416666667,16.418708833333334,15.811488583333334,12.1998075,9.453189583333334,7.297910916666667,4.11145625,0.8202645,6.571239666666667,8.682761916666665,9.034482833333334,12.394722416666667,9.459423166666667,20.068080499999997,23.898943083333332,16.370670916666665,11.9435772
Saudi Arabia,"Consumer Prices, Food Indices (2015 = 100)",55.1334965,55.541299,55.898789916666665,57.4305555,58.69952983333334,60.92496975,64.22998475,69.66810783333334,77.82884341666666,80.28629725,84.8934315,88.65791116666666,92.59390991666668,98.02735708333334,99.37523083333333,100.00097383333333,98.69067491666668,97.87541608333333,104.20307333333334,106.37188408333333,115.95805516666667,122.20763483333333,126.7543625,128.58573158333334,129.63557766666668,131.23509483333333
Saudi Arabia,"Consumer Prices, General Indices (2015 = 100)",65.76530741666666,65.028113,65.18885558333334,65.58793783333333,65.92605008333334,66.241987,67.70528791666668,70.52712733333334,77.48832708333333,81.40708483333333,85.75374799999999,90.749949,93.35108733333334,96.64633891666666,98.81041066666667,100.0007735,102.06819741666668,101.21448866666667,103.70152916666666,101.53069433333333,105.02890108333334,108.24624066666667,110.92433241666667,113.50563608333333,115.42152175000001,117.40222066666666
Saudi Arabia,Food price inflation,,0.740427,0.6436155833333334,2.7392064166666668,2.2088187500000003,3.7909225833333333,5.4162925,8.472487833333334,11.693535250000002,3.2413284166666667,5.726936833333333,4.455157166666667,4.441442666666666,5.888982583333333,1.3749678333333335,0.6313676666666667,-1.3071914166666667,-0.8205554166666666,6.465254666666667,2.0806946666666666,8.979326916666666,5.592110666666667,3.716294416666667,1.4610951666666667,0.8183834166666667,1.5374893333333333
Senegal,"Consumer Prices, Food Indices (2015 = 100)",64.02426241666667,67.17049608333333,70.36544333333333,69.93379933333334,70.46056933333334,73.20456408333332,74.20694758333333,79.60166166666666,89.95992583333333,87.04256466666668,90.49451883333334,96.51251325,98.91526850000001,100.19633766666668,98.33429083333333,100.12089941666666,103.43442341666666,107.2974525,108.43394616666666,110.42415075000001,113.97945316666666,117.32931458333333,135.06847566666667,144.507653,145.32839025,144.391367
Senegal,"Consumer Prices, General Indices (2015 = 100)",77.33583591666667,79.63619083333333,81.497529,81.45515266666666,81.87446925,83.275614,85.03463316666667,90.01196883333334,96.62533033333334,94.45317233333333,95.61370066666666,98.86765316666667,100.26982275,100.98198441666666,99.88102341666666,100.01607441666665,100.85349383333333,102.18289733333334,102.65394591666666,104.46076975,107.11736066666667,109.45286475,120.066311,127.19762308333333,128.22093216666667,135.34778083333333
Senegal,Food price inflation,,4.90086075,4.909020083333333,-0.608977,0.7692767500000001,3.864656333333333,1.4253782499999998,7.241489083333334,13.013276166666666,-3.00835075,3.9594731666666667,6.790297833333334,2.4682418333333334,1.2929586666666666,-1.8209355833333334,1.8050329166666668,3.33236675,3.8468548333333334,1.05050025,1.9079451666666667,3.2093578333333332,2.908652333333333,14.9698535,7.314490583333334,0.6545754166666665,0.2592411666666667
Serbia,"Consumer Prices, Food Indices (2015 = 100)",12.538269583333333,26.42890291666667,32.255284249999995,35.851944833333334,40.3241755,47.69533191666667,54.01541649999999,56.33892575000001,69.34089066666667,73.16345108333333,75.08349825,86.12596291666667,92.10967241666667,99.01833616666666,98.08899816666667,100.01342933333332,99.70218875,102.97679008333334,104.89683758333332,107.58841083333334,110.31943733333333,115.22476383333333,136.897628,161.72235075,167.04412591666667,173.89141833333335
Serbia,"Consumer Prices, General Indices (2015 = 100)",14.859820083333332,28.9774255,34.62536675,38.04503,42.240013166666664,49.049095,54.79962233333333,58.30225308333333,65.53813808333334,70.85783666666667,75.21031725,83.58678908333333,89.7140235,96.616857,98.62885283333333,100.00211975,101.12445733333334,104.2907275,106.33465966666667,108.30103183333334,110.00735025,114.50126358333334,128.22024591666667,144.08353216666669,150.81299641666666,155.68558466666667
Serbia,Food price inflation,,123.13579291666667,23.485226416666666,11.2547055,12.426172416666667,18.27408,13.3968675,4.263826083333334,23.332738333333335,5.675183833333333,2.6667445,14.873100916666665,6.989851416666666,7.96024375,-0.8899171666666668,1.9613187500000002,-0.294121,3.2885500833333334,1.8681733333333332,2.5683235,2.552921083333333,4.4740165,18.696990916666667,18.505618833333333,3.3189918333333335,5.206275833333334
Seychelles,"Consumer Prices, Food Indices (2015 = 100)",35.5268655,37.9645675,38.040285583333336,39.48374383333333,41.22992983333334,41.65848033333334,41.48985533333333,44.592232333333335,61.98388308333333,87.29417608333334,83.995502,87.54217791666667,92.75768241666667,99.0240845,99.53253000000001,100.00862725,100.044293,100.38933916666667,100.33210791666666,100.29991625000001,102.82968799999999,117.81262600000001,119.45218241666667,118.39603608333334,117.78834233333333,116.50672033333335
Seychelles,"Consumer Prices, General Indices (2015 = 100)",38.93891,41.263415916666666,41.33562683333333,42.70075816666667,44.347856166666666,44.75017458333334,44.59199808333333,46.96456008333333,64.32489600000001,84.75090708333333,82.71295408333333,84.82979983333333,90.86151316666667,94.80393825,96.11776400000001,100.00279024999999,98.98728016666666,101.81514449999999,105.58527608333333,107.49330141666667,108.78608533333333,119.41350608333333,122.54934808333333,121.28059366666666,121.65865683333334,122.00227783333332
Seychelles,Food price inflation,,6.903086166666667,0.21500725,3.7924271666666667,4.5123983333333335,1.0410325,-0.40083983333333334,7.48492675,38.17451258333333,44.72499241666667,-3.680283583333333,4.216719333333333,5.964767166666667,6.750438249999999,0.56490125,0.4968565833333332,0.04899766666666668,0.35089258333333334,-0.05171991666666668,-0.012525916666666729,2.5143961666666663,14.641356,1.3905847500000001,-0.8507420833333333,-0.5071573333333333,-1.1700526666666666
Sierra Leone,"Consumer Prices, Food Indices (2015 = 100)",37.4455845,40.3554045,43.265224499999995,46.175044500000006,49.0848645,51.99468483333334,54.9045055,56.89154383333334,61.73417941666667,66.85654116666667,72.60183908333333,78.23008850000001,83.47346641666667,88.21690816666667,92.32352666666667,100.04277891666668,112.612602,134.50861541666666,158.26153408333332,172.07723008333335,195.98489099999998,229.23064508333334,299.0510934166667,469.2714178333333,597.356183,625.8249883333333
Sierra Leone,"Consumer Prices, General Indices (2015 = 100)",35.51504808333333,35.8568845,36.29671533333333,37.10184241666666,40.409661,48.38593066666667,56.00845016666667,59.84205375,64.75575933333333,69.59237916666667,74.59305283333333,79.65895283333333,84.90669525,89.59705033333334,93.75373683333333,100.02533275,110.9141515,131.12438408333333,152.14302575,174.66779941666667,198.15515325,221.68401475,282.00044058333333,416.35355333333337,535.5711891666666,569.2097523333333
Sierra Leone,Food price inflation,,7.774682833333333,7.213588833333334,6.72805925,6.303788,5.9298660000000005,5.59783075,3.635404916666667,8.506815083333334,8.298971416666667,8.60065,7.753575916666667,6.706258500000001,5.684305166666667,4.6568500833333335,8.339615083333333,12.498602416666666,19.505054083333334,17.69086275,8.812593583333333,13.8490325,17.019910916666667,30.11358991666667,56.44889658333333,28.925272666666668,9.530823833333335
Singapore,"Consumer Prices, Food Indices (2015 = 100)",71.492376,72.40982275,72.04593924999999,72.46071183333333,73.92771574999999,72.56909775000001,73.95803458333333,76.95078625000001,84.44457983333334,86.56031,88.56860108333332,91.70702225000001,93.89983491666668,95.99867733333333,98.77188866666667,100.00085833333333,102.32421416666666,103.64715416666667,104.99962175,106.18455908333334,109.2398885,110.98087708333333,116.82526933333332,122.82227275000001,124.32693716666667,125.57248366666666
Singapore,"Consumer Prices, General Indices (2015 = 100)",75.22598316666667,75.97613516666667,75.67855416666667,76.06292966666666,77.32764833333333,77.65578316666667,78.40567216666666,80.05987641666667,85.37220183333334,85.87516541666666,88.304441,92.94144516666667,97.19894858333333,99.49711841666668,100.52509241666667,100.00037575,99.47056416666668,100.04427375,100.48325225,101.05382616666667,100.87990075,103.21638333333334,109.54453233333334,114.83961233333333,117.58371775,118.23905
Singapore,Food price inflation,,1.2891270833333333,-0.5014656666666667,0.5762715833333333,2.02497,-1.8353415,1.9145505833333332,4.041126666666667,9.75479275,2.5483971666666667,2.3230965833333332,3.5451374166666665,2.3946739999999997,2.2372753333333333,2.890417916666667,1.24769625,2.3246439166666666,1.2930718333333333,1.3051384166666666,1.128779,2.8790473333333337,1.59779875,5.257886500000001,5.168466333333334,1.2260849166666665,1.4271018333333332
Sint Maarten (Dutch part),"Consumer Prices, General Indices (2015 = 100)",65.36772483333333,67.64492683333333,69.92212883333333,72.19933083333333,74.47653283333334,77.07043166666666,78.84488524999999,80.66935008333333,84.35940475,84.98200233333334,87.70867183333333,91.72989916666667,95.41302358333333,97.82568275,99.67141333333332,100.00035616666666,100.11203933333333,102.30650525,,,,,,,,
Slovakia,"Consumer Prices, Food Indices (2015 = 100)",68.82794491666667,73.01373808333334,74.07472733333333,76.57984075,80.2579365,79.15568658333333,80.28151408333333,83.48216466666666,89.88346608333335,86.97753458333334,88.37450366666667,93.72660466666667,97.65815891666666,101.10047941666666,100.29294875,100.00412391666667,97.2219745,101.08279608333333,105.02024491666667,109.22294099999999,111.97561825000001,114.02096966666666,135.25843616666666,158.62967016666667,162.5612245,166.56351116666667
Slovakia,"Consumer Prices, General Indices (2015 = 100)",60.14471525,64.55309475,66.57176166666666,72.26640533333334,77.7214355,79.82697541666667,83.40588291666667,85.70515283333333,89.64602966666666,91.093907,91.96569225,95.57009066666666,99.01644616666665,100.40314541666667,100.32667291666667,100.00039091666667,99.48037866666668,100.78550741666668,103.31929258333334,106.07229858333334,108.12685675,111.53242675,125.77974216666667,139.026799,142.86061475,147.61209883333333
Slovakia,Food price inflation,,6.1029635833333336,1.4712076666666667,3.398183,4.810537916666667,-1.3721325,1.43055575,3.9874303333333336,7.710090916666666,-3.2218196666666667,1.6757044166666668,6.059270166666667,4.198574666666667,3.539807833333333,-0.7963475833333332,-0.28152925,-2.7762131666666665,3.9791263333333333,3.91769925,4.005766833333333,2.5313321666666666,1.8505055,18.5296495,17.82697925,2.49269,3.372409166666667
Slovenia,"Consumer Prices, Food Indices (2015 = 100)",58.89333333333334,64.26916666666666,69.0975,72.1825,72.56333333333333,71.83333333333333,73.46916666666667,79.36416666666666,87.31416666666667,87.74083333333334,88.35666666666667,92.2325,96.02083333333333,99.47500000000001,99.17333333333333,99.99916666666667,100.91833333333334,103.16333333333334,105.9225,107.6175,111.40500000000002,111.18416666666667,124.80333333333334,139.95166666666668,141.9025,147.66833333333332
Slovenia,"Consumer Prices, General Indices (2015 = 100)",62.80083333333334,68.06333333333333,73.155,77.21083333333333,79.985,81.94583333333334,83.96,87.03083333333332,91.94583333333333,92.71749999999999,94.3875,96.08916666666666,98.585,100.32916666666667,100.52916666666665,100.00083333333333,99.94583333333333,101.37416666666667,103.13666666666666,104.81833333333333,104.76083333333334,106.76916666666666,116.20083333333334,124.85416666666667,127.30833333333334,129.155
Slovenia,Food price inflation,,9.123494583333333,7.576563416666667,4.466279,0.5384609166666667,-0.9914394999999999,2.29746175,8.005256333333334,10.142930999999999,0.4989824166666666,0.7200586666666666,4.386779833333334,4.106465833333333,3.6045734166666663,-0.2990926666666667,0.8371949166666667,0.9210533333333334,2.2278396666666667,2.6775947500000004,1.6033960833333334,3.5238710833333333,-0.18281325,12.222883833333334,12.363255083333334,1.398932,4.454938833333333
Solomon Islands,"Consumer Prices, Food Indices (2015 = 100)",35.58544225,38.30698591666667,42.6454965,47.36989391666666,50.91567866666667,54.978982333333335,62.08572866666666,65.78164475,81.66442033333334,91.38163566666667,89.02795816666666,93.280033,97.39173333333333,99.93602208333334,103.00076491666665,100.02719541666666,100.54919208333332,99.86727758333332,102.06709258333332,101.60819533333334,102.96819991666666,99.82266783333334,109.00061283333334,115.22649691666668,119.11303958333333,121.682864
Solomon Islands,"Consumer Prices, General Indices (2015 = 100)",35.33366208333333,37.76656633333334,41.60246608333333,45.74780291666667,48.82834308333333,52.33098974999999,58.40048675,62.8759985,73.76907925,79.00003166666666,79.76130466666667,85.69392316666666,90.76015283333334,95.65336316666667,100.59157141666667,100.01370374999999,100.5262595,101.017518,104.51421408333333,106.22287024999999,109.37083799999999,109.24458275,115.27284016666665,122.05763683333333,127.33277208333334,129.87471383333335
Solomon Islands,Food price inflation,,7.757705416666667,11.2830305,11.354197166666667,7.485226833333333,7.9552895,12.962783833333333,5.979667166666666,24.003639333333336,12.873590499999999,-2.5642430833333334,4.849828333333334,4.441774,2.630818666666667,3.0411102499999996,-2.7030653333333334,0.6273698333333334,-0.64960525,2.2209228333333333,-0.4225555833333334,1.3611261666666667,-2.9962052499999996,9.181149416666667,5.845092916666666,3.379073833333333,1.7029416666666668
Somalia,"Consumer Prices, Food Indices (2015 = 100)",30.194810750000002,34.997593916666666,39.550974583333335,44.16796525,48.749489000000004,53.39979400000001,58.10269566666667,62.732898250000005,67.46788375,72.20207258333333,77.0981015,82.09398683333333,86.89677,91.45015074999999,96.088639,100.037683,100.88505166666666,105.60157149999999,113.62734425000001,120.64971391666667,122.96555958333333,126.30578641666666,143.9339623333333,144.95407833333334,143.23574691666667,
Somalia,"Consumer Prices, General Indices (2015 = 100)",35.59540225,39.989309166666665,44.383216000000004,48.77712291666666,53.17102975,57.56493666666666,61.95884341666667,66.35275025,70.74665716666667,75.140564,79.53447091666666,83.92837775,88.32228466666668,92.71619141666667,97.11009825000001,100.0285925,100.05253308333333,104.01120491666666,108.44827183333332,113.55462008333332,118.22526891666666,123.69306991666667,132.07856475,140.14064591666667,147.98465633333333,
Somalia,Food price inflation,,15.927445333333333,13.126530833333334,11.776067249999999,10.477422166666667,9.634541,8.890315166666666,8.039487750000001,7.6140609999999995,7.06911175,6.822374,6.492109333333333,5.846943666666667,5.252251666666667,5.084373416666667,4.19411075,0.8816317499999999,4.656606583333333,7.661831666666667,6.14342675,2.058208666666667,2.8048144166666664,13.942110333333334,0.8331578333333334,-1.1756849166666667,
South Africa,"Consumer Prices, Food Indices (2015 = 100)",35.346148666666664,37.24631708333333,43.724882083333334,47.29478483333333,47.96848741666667,48.778460833333334,51.68396725,56.850285250000006,65.74271675,71.898222,72.76215266666667,77.92173791666666,83.50128958333333,88.21691058333333,95.27234349999999,100.01196266666666,111.66302641666668,119.29441308333332,123.05011116666667,127.41776025,133.009311,141.12065908333332,154.22360583333332,170.91426466666667,178.92962058333333,184.391929
South Africa,"Consumer Prices, General Indices (2015 = 100)",46.054183333333334,48.68014441666667,53.30218475,56.32944191666667,55.93961983333333,57.093572083333335,58.94563483333334,62.58718533333333,68.78956583333333,73.76862025,76.76915558333333,80.60826825,85.23354791666667,90.160191,95.68956200000001,100.01347750000001,106.61727574999999,112.14664666666665,117.2043175,122.01303566666667,125.95697100000001,131.77460274999999,141.051367,149.62058158333335,156.14576308333332,159.72282066666665
South Africa,Food price inflation,,5.37180975,17.33448625,8.426041333333334,1.4256932500000001,1.6899380833333335,5.949541166666666,9.955820083333334,15.615293833333332,9.570964416666667,1.2031810833333332,7.08178375,7.191117916666666,5.666035916666666,8.000521333333333,4.981423416666666,11.629826333333334,6.9026353333333335,3.149937583333333,3.5480257500000003,4.385099583333333,6.098591666666667,9.2504165,10.904351166666666,4.713374083333333,3.800893166666667
South America,"Consumer Prices, Food Indices (2015 = 100), median",30.236270916666665,35.548452833333336,37.13856141666667,42.11998308333333,44.419863166666666,47.40138391666667,50.43495408333333,55.781132250000006,67.21087133333333,68.94129825,71.98435741666667,80.43760775,84.62015625,87.90755066666667,92.70497333333333,99.93403183333334,108.24130241666666,111.54748283333333,114.6242365,118.86017566666668,123.7902085,134.81523291666667,158.33152683333333,168.95232808333333,177.12644491666666,185.88081416666668
South America,"Consumer Prices, Food Indices (2015 = 100), weighted average",32.9173865,34.87092141666667,38.72641025,44.571761583333334,46.45493583333334,48.5291255,50.14493158333334,54.041045999999994,60.65142066666667,63.509184250000004,67.36600516666667,72.7325175,78.1810215,84.34349525,91.49315875,100.03847816666666,111.17417033333334,116.18411358333333,125.54300183333334,149.4429286666667,182.24138458333334,232.83080408333333,337.60082925,646.7501085833334,1761.7840398333335,2226.1703888333336
South America,"Consumer Prices, General Indices (2015 = 100), median",39.914949,47.612070916666674,48.050336833333326,51.38295841666667,53.9993575,57.71445483333333,62.6453275,67.62907766666667,74.56568291666667,76.55145125,80.11198383333333,85.89272283333332,89.70826633333333,91.66703616666666,95.67506033333332,99.93832658333334,104.39102083333334,107.86093708333334,112.12645358333333,115.21788908333333,117.25438366666667,122.86850358333334,135.58738108333333,144.14511616666667,150.33995274999998,155.58510633333333
South America,"Consumer Prices, General Indices (2015 = 100), weighted average",39.19712366666666,41.559662083333336,45.18100983333333,50.204683249999995,52.90093875,56.10194275,58.83034333333333,61.532208499999996,65.68638758333333,68.617482,71.97677091666667,76.50272325,80.76340741666667,85.44197675,91.86877349999999,100.03511966666667,108.7917885,116.03623825,128.0357445,150.16383241666668,175.94252916666667,220.13765308333333,312.9580404166667,583.0220389166667,1600.502229,2091.756815
South America,"Food price inflation, median",,4.072742083333334,10.460909416666667,13.256797666666666,5.941791666666667,5.369770333333334,5.30853925,9.197747666666666,15.002924083333333,4.566455666666667,4.67968575,8.39774925,5.696723083333333,4.837844583333333,6.3092421666666665,7.446535333333333,8.105054,2.8995900833333335,3.0664909166666665,3.549781166666667,5.8877810833333335,7.635586,13.370437666666668,10.61537225,5.062896666666666,4.6454265
South America,"Food price inflation, weighted average",,6.229970166666667,13.782966166666668,17.198335583333336,4.298097583333333,4.8777557499999995,3.6816108333333335,7.9807507499999994,12.1358625,4.8208002500000005,6.6290865,8.137655416666666,7.684627166666666,8.150686166666667,8.726918,9.38732625,11.155195833333332,4.484179166666666,7.054997833333334,14.807117166666666,15.324317916666667,17.993174416666665,25.212507,32.077714666666665,50.33645683333333,13.709097833333333
South Sudan,"Consumer Prices, Food Indices (2015 = 100)",,,,,,,,,28.331015500000003,29.769375166666666,29.947326500000003,45.741940416666665,66.24595166666667,63.600693916666664,65.26546416666666,104.57721833333333,497.38541566666663,1369.79762775,2333.4442435,4852.572185333333,6003.917940583334,7232.032288666666,6597.256236,9086.2342875,20343.376358857142,
South Sudan,"Consumer Prices, General Indices (2015 = 100)",,,,,,,,,29.375590083333336,30.84621266666667,31.206996583333336,45.82815341666667,66.69183174999999,66.65308983333334,67.76906191666667,103.528309,496.9354544166667,1430.436807,2624.8734190833334,4914.84879725,6373.371637083333,7043.6410209999995,6572.61014,6729.22258025,12882.47902675,24944.585522666664
South Sudan,Food price inflation,,,,,,,,,,5.15931725,0.7427912500000001,52.59974566666667,46.48147925,-1.9244055833333331,2.7584420833333336,60.0048105,348.6136718333333,236.952454,75.56214583333333,109.3625055,25.876361916666667,22.449223833333335,-8.804562833333334,40.37070658333334,207.76959114285714,
South-eastern Asia,"Consumer Prices, Food Indices (2015 = 100), median",40.82472116666667,42.655457500000004,44.702473999999995,46.821627416666665,48.99886816666666,49.608405833333336,51.78050675,60.046081333333326,73.166624,76.00452058333333,80.20657175000001,86.03459816666667,90.15249416666667,93.43242,97.75923766666666,99.96735441666665,102.46223458333333,104.16047474999999,105.81516175,110.04657758333333,117.03693449999999,120.17340374999999,123.58973283333334,129.06564175,133.62991591666665,137.1703685
South-eastern Asia,"Consumer Prices, Food Indices (2015 = 100), weighted average",42.111132,43.434492250000005,45.16420341666666,46.11591258333333,48.43855516666667,51.38260616666667,55.24365766666667,59.12030225,68.05342941666667,71.71819125,76.14314316666666,82.57700241666667,86.32951416666667,91.65447975000001,96.31157458333332,100.00999574999999,104.14812166666667,106.01889925,109.62387108333333,111.97678358333333,116.35498516666667,119.22660183333333,126.13865425,132.69863483333333,137.131619,143.66203216666668
South-eastern Asia,"Consumer Prices, General Indices (2015 = 100), median",51.938864833333334,51.60293158333334,51.712054583333334,53.49263091666666,58.23282341666667,62.40441391666667,66.489154,69.69699,79.39101941666667,81.76216791666667,85.08680525,89.68838633333333,92.45377383333333,95.59462308333333,99.17187183333334,99.98629941666667,101.60927983333333,104.14283725,106.902444,108.68583958333333,113.35800541666667,116.8964155,122.27634241666668,125.99296808333334,127.63046791666666,130.331415
South-eastern Asia,"Consumer Prices, General Indices (2015 = 100), weighted average",49.748920416666664,51.972633083333335,54.330596250000006,56.21472550000001,58.51621016666667,62.161818583333336,66.61588041666666,69.70637591666666,76.283683,78.28253733333334,81.66295,86.44173816666667,89.85401266666666,93.61932574999999,97.42658091666668,100.00664024999999,102.164734,105.13944216666665,108.14852908333334,110.60839058333333,112.09261575,114.62873958333334,120.648612,125.86095883333333,129.60712491666666,131.48454166666667
South-eastern Asia,"Food price inflation, median",,1.4664490833333332,3.1102474166666667,1.93657375,4.640509916666667,5.828781583333334,6.108372416666666,7.670470083333334,12.1238735,3.0623776666666664,4.936624916666667,6.304098166666667,3.2076654166666665,3.764167,4.08793825,2.0721971666666668,2.5401949166666666,1.4306150833333333,2.009446,1.7727642499999998,2.7209613333333333,2.5056124166666667,5.83153325,5.101640166666667,2.90459675,2.675561666666667
South-eastern Asia,"Food price inflation, weighted average",,4.358568916666667,6.445681,2.740627083333333,5.735892833333334,7.186617916666667,8.847901833333333,8.006256583333334,16.30179516666667,5.782459416666666,6.564736833333334,8.879236666666666,4.693587583333334,6.532322499999999,5.156599583333334,3.9160765000000004,4.144923333333334,1.7990914166666665,3.3817845833333333,2.1683754166666667,3.903874833333333,2.4148466666666666,5.77288275,5.14613125,3.2117239166666667,5.164978333333333
Southern Africa,"Consumer Prices, Food Indices (2015 = 100), median",32.1521755,33.63255175,36.92852741666667,40.40387533333333,43.182184416666665,44.99827525,48.970051500000004,55.26010075,64.83863741666666,70.90753491666666,72.286462,77.32649825,84.87283241666667,89.35863583333334,95.27234349999999,99.97598466666666,111.32548158333333,118.60713341666667,123.05011116666667,126.93138408333334,132.58085216666666,140.167716,151.70557366666665,169.35628566666665,176.79666366666666,184.0962473333333
Southern Africa,"Consumer Prices, Food Indices (2015 = 100), weighted average",35.00925766666666,36.888601,43.269042000000006,46.845443749999994,47.57575591666667,48.45005258333333,51.437564083333335,56.67720966666667,65.64876958333333,71.90504975,72.86596341666667,77.96840258333333,83.68090525000001,88.42103175,95.34206158333332,100.01184941666666,111.44158841666666,118.92715516666668,122.54485641666668,126.87555408333333,132.51753866666667,140.63211241666667,153.6188955,170.29571083333335,178.35973408333334,183.9687765
Southern Africa,"Consumer Prices, General Indices (2015 = 100), median",38.26457333333334,39.543765416666666,48.04771741666667,51.41636866666667,53.91864458333333,55.397096250000004,58.145438750000004,61.95273325,67.58711316666667,73.54613758333333,76.76915558333333,81.21773891666668,86.89665883333333,91.72854224999999,96.6840575,100.027989,106.60849775000001,112.14664666666665,117.23265441666666,122.34809191666666,126.01754533333333,131.70380175,139.54153225000002,146.18286025,152.22130725,156.62508449999999
Southern Africa,"Consumer Prices, General Indices (2015 = 100), weighted average",45.28777933333333,47.89169458333333,52.61052408333333,55.66790808333334,55.49168941666667,56.73754725,58.736918,62.405131583333336,68.63713366666666,73.669184,76.73794716666667,80.65285375,85.37546350000001,90.300019,95.76279191666667,100.01298008333333,106.53635508333333,112.0513755,117.06754916666667,121.807091,125.68938441666667,131.53299558333333,140.87923833333335,149.37843708333335,155.844188,159.45423533333334
Southern Africa,"Food price inflation, median",,4.775901583333334,17.31175775,10.64281275,4.6660839166666666,3.408833,7.384357333333334,12.22165225,17.4579585,10.173859833333333,2.494367083333333,6.580661500000001,8.878388,5.769444,6.341003583333333,4.696476333333333,11.218503750000002,6.0285684999999996,2.730305,3.384116666666667,4.503468916666667,6.10423575,8.92377925,11.182013416666665,5.0501175,5.534332833333333
Southern Africa,"Food price inflation, weighted average",,5.372645833333333,17.30025875,8.536903916666667,1.58720925,1.8623208333333334,6.179868416666667,10.159472333333333,15.808349083333333,9.74050925,1.3374658333333336,6.992285833333334,7.358900333333334,5.684825916666667,7.841501083333334,4.907882166666667,11.408942416666667,6.778098333333333,3.0352758333333334,3.5256105833333335,4.438955333333333,6.126200999999999,9.2043725,10.948615583333334,4.7550755,3.9285495000000004
